2143	2.96
2144	4.08
2145	3.55
2146	3.66
2147	3.31
2148	3.33
2149	3.49
2150	3.19
2151	3.0
2152	3.43
2153	3.28
2154	2.82
2155	2.49
2156	2.79
2157	2.98
2158	4.0
2159	2.24
2160	3.8
2161	3.52
2162	4.4
2163	2.98
2164	3.67
2165	3.12
2166	3.43
2167	3.8
2168	3.78
2169	3.16
2170	2.33
2171	3.75
2172	4.4
2173	3.41
2174	3.58
2175	3.55
2176	3.8
2177	3.32
2178	3.94
2179	3.18
2180	3.11
2181	3.3
2182	2.97
2183	2.95
2184	2.87
2185	2.94
2186	3.72
2187	3.34
2188	3.58
2189	3.24
2190	3.49
2191	3.59
2192	3.8
2193	2.52
2194	3.95
2195	4.17
2196	2.5
2197	2.86
2198	3.09
2199	3.33
2200	3.02
2201	2.2
2202	3.52
2203	4.16
2204	3.32
2205	4.08
2206	3.8
2207	3.24
2208	3.06
2209	3.75
2210	2.83
2211	2.22
2212	3.87
2213	3.58
2214	3.36
2215	3.09
2216	3.15
2217	2.97
2218	3.74
2219	2.43
2220	3.93
2221	3.79
2222	3.13
2223	2.74
2224	2.94
2225	3.06
2226	3.66
2227	2.22
2228	3.84
2229	2.92
2230	3.2
2231	2.1
2232	3.34
2233	1.97
2234	3.74
2235	2.68
2236	3.95
2237	4.03
2238	2.95
2239	3.0
2240	2.91
2241	2.81
2242	2.52
2243	3.5
2244	2.71
2245	2.12
2246	3.72
2247	2.17
2248	3.42
2249	3.56
2250	3.31
2251	3.2
2252	3.63
2253	2.64
2254	3.03
2255	3.31
2256	3.08
2257	2.69
2258	3.06
2259	3.97
2260	3.29
2261	2.94
2262	3.02
2263	2.69
2264	3.45
2265	2.27
2266	3.1
2267	3.68
2268	2.92
2269	2.38
2270	2.84
2271	3.58
2272	2.81
2273	3.5
2274	1.92
2275	3.42
2276	2.16
2277	3.02
2278	2.08
2279	3.41
2280	3.22
2281	2.47
2282	3.32
2283	2.91
2284	2.88
2285	3.38
2286	2.59
2287	2.91
2288	3.89
2289	2.72
2290	4.18
2291	2.66
2292	3.44
2293	2.82
2294	2.78
2295	3.16
2296	3.75
2297	3.77
2298	3.06
2299	4.12
2300	3.99
2301	3.42
2302	3.23
2303	2.9
2304	3.23
2305	3.37
2306	3.14
2307	2.83
2308	2.98
2309	2.74
2310	3.78
2311	3.64
2312	3.5
2313	2.38
2314	3.56
2315	3.91
2316	2.71
2317	3.22
2318	2.5
2319	3.95
2320	2.4
2321	4.31
2322	3.34
2323	3.65
2324	3.1
2325	3.72
2326	3.72
2327	3.33
2328	2.28
2329	3.69
2330	2.55
2331	3.43
2332	3.75
2333	2.49
2334	2.98
2335	3.31
2336	3.18
2337	2.43
2338	3.05
2339	3.47
2340	2.94
2341	3.03
2342	3.86
2343	2.81
2344	2.94
2345	3.2
2346	3.58
2347	1.95
2348	3.64
2349	3.48
2350	3.59
2351	3.89
2352	3.28
2353	3.58
2354	3.22
2355	3.49
2356	2.5
2357	4.05
2358	2.6
2359	3.53
2360	4.1
2361	1.9
2362	3.91
2363	3.67
2364	3.06
2365	2.96
2366	3.11
2367	3.38
2368	3.3
2369	3.77
2370	3.45
2371	4.06
2372	3.91
2373	2.87
2374	3.3
2375	3.55
2376	3.2
2377	2.68
2378	4.08
2379	3.77
2380	3.64
2381	2.94
2382	2.45
2383	3.57
2384	3.37
2385	3.66
2386	2.96
2387	3.52
2388	3.21
2389	3.85
2390	3.3
2391	3.3
2392	3.53
2393	4.05
2394	3.39
2395	3.46
2396	3.07
2397	3.61
2398	4.0
2399	3.05
2400	2.73
2401	2.16
2402	2.9
2403	3.91
2404	2.47
2405	4.14
2406	4.04
2407	2.93
2408	3.93
2409	3.03
2410	3.21
2411	3.1
2412	3.67
2413	3.57
2414	3.09
2415	2.38
2416	3.44
2417	2.72
2418	3.7
2419	3.16
2420	3.31
2421	3.05
2422	2.87
2423	3.09
2424	3.76
2425	3.25
2426	1.44
2427	2.86
2428	2.37
2429	3.29
2430	4.11
2431	3.61
2432	2.25
2433	3.97
2434	3.07
2435	2.92
2436	2.69
2437	2.16
2438	2.29
2439	3.74
2440	4.04
2441	4.17
2442	3.45
2443	3.97
2444	2.87
2445	2.97
2446	3.1
2447	3.43
2448	4.11
2449	3.48
2450	2.3
2451	2.31
2452	4.43
2453	2.79
2454	3.72
2455	2.41
2456	3.98
2457	3.63
2458	2.8
2459	3.31
2460	3.31
2461	2.03
2462	3.69
2463	3.73
2464	3.55
2465	3.87
2466	2.81
2467	2.55
2468	3.57
2469	3.51
2470	3.57
2471	3.88
2472	2.85
2473	2.92
2474	3.47
2475	3.0
2476	3.95
2477	2.53
2478	3.6
2479	3.92
2480	3.79
2481	2.22
2482	3.04
2483	2.43
2484	1.85
2485	3.17
2486	3.59
2487	3.43
2488	3.18
2489	2.55
2490	3.31
2491	3.24
2492	3.32
2493	3.43
2494	2.43
2495	3.0
2496	3.49
2497	3.08
2498	3.68
2499	3.05
2500	3.19
2501	2.61
2502	2.94
2503	3.76
2504	2.54
2505	3.73
2506	4.06
2507	2.68
2508	2.21
2509	3.49
2510	3.08
2511	2.87
2512	3.38
2513	3.7
2514	3.69
2515	3.52
2516	2.75
2517	3.69
2518	3.25
2519	3.56
2520	2.87
2521	2.75
2522	3.81
2523	3.91
2524	3.3
2525	3.8
2526	4.04
2527	3.09
2528	3.25
2529	3.64
2530	3.43
2531	2.79
2532	4.15
2533	3.32
2534	3.13
2535	3.47
2536	2.82
2537	3.57
2538	1.99
2539	4.01
2540	3.29
2541	2.52
2542	2.93
2543	2.82
2544	3.61
2545	2.31
2546	1.91
2547	3.16
2548	4.3
2549	3.18
2550	2.76
2551	3.98
2552	2.96
2553	2.96
2554	3.52
2555	2.84
2556	3.58
2557	2.99
2558	2.9
2559	3.48
2560	2.65
2561	3.23
2562	2.05
2563	2.48
2564	2.86
2565	2.48
2566	4.26
2567	3.47
2568	4.46
2569	2.62
2570	3.43
2571	3.38
2572	3.29
2573	2.37
2574	2.79
2575	4.18
2576	3.3
2577	3.57
2578	3.73
2579	3.03
2580	3.55
2581	3.49
2582	3.11
2583	3.11
2584	3.16
2585	3.95
2586	2.48
2587	2.61
2588	2.67
2589	2.85
2590	3.7
2591	4.19
2592	3.01
2593	3.2
2594	3.15
2595	3.6
2596	2.63
2597	3.24
2598	4.09
2599	3.76
2600	2.72
2601	3.91
2602	1.8
2603	3.81
2604	3.09
2605	3.01
2606	3.34
2607	2.24
2608	4.05
2609	2.84
2610	3.29
2611	3.29
2612	3.41
2613	4.09
2614	2.04
2615	3.05
2616	2.43
2617	3.08
2618	3.94
2619	3.1
2620	3.36
2621	3.04
2622	3.21
2623	2.85
2624	3.08
2625	3.46
2626	2.48
2627	2.96
2628	3.67
2629	3.03
2630	3.51
2631	3.17
2632	2.95
2633	3.22
2634	3.64
2635	3.41
2636	3.5
2637	2.38
2638	4.11
2639	2.92
2640	3.6
2641	2.91
2642	2.52
2643	3.61
2644	3.49
2645	2.86
2646	1.77
2647	3.03
2648	3.38
2649	3.82
2650	2.9
2651	3.43
2652	3.65
2653	3.34
2654	3.72
2655	3.15
2656	3.33
2657	3.04
2658	3.04
2659	3.24
2660	4.03
2661	3.27
2662	3.54
2663	2.8
2664	3.01
2665	4.07
2666	2.96
2667	2.25
2668	2.77
2669	3.33
2670	2.83
2671	2.49
2672	2.08
2673	2.68
2674	3.77
2675	2.5
2676	3.7
2677	3.52
2678	2.81
2679	2.51
2680	3.22
2681	1.83
2682	3.46
2683	3.02
2684	2.76
2685	2.8
2686	3.42
2687	3.65
2688	4.15
2689	3.22
2690	3.85
2691	4.14
2692	4.01
2693	2.61
2694	2.69
2695	3.56
2696	2.93
2697	3.19
2698	3.7
2699	3.44
2700	4.12
2701	3.72
2702	3.2
2703	2.64
2704	3.29
2705	3.31
2706	3.46
2707	3.17
2708	2.84
2709	2.65
2710	3.44
2711	3.45
2712	3.51
2713	3.0
2714	2.52
2715	2.76
2716	2.52
2717	3.29
2718	2.58
2719	3.8
2720	2.96
2721	2.35
2722	1.97
2723	3.67
2724	3.59
2725	2.42
2726	3.81
2727	3.89
2728	2.18
2729	3.29
2730	2.73
2731	2.89
2732	3.43
2733	2.81
2734	3.29
2735	3.91
2736	3.85
2737	2.57
2738	2.99
2739	3.24
2740	3.04
2741	3.01
2742	3.33
2743	4.12
2744	2.34
2745	3.51
2746	2.94
2747	2.95
2748	2.9
2749	3.16
2750	3.35
2751	3.44
2752	3.22
2753	3.53
2754	4.14
2755	3.69
2756	3.97
2757	3.54
2758	3.08
2759	2.74
2760	3.07
2761	2.56
2762	2.67
2763	3.01
2764	2.97
2765	3.04
2766	2.28
2767	3.76
2768	3.36
2769	3.8
2770	3.38
2771	3.56
2772	3.49
2773	3.23
2774	2.42
2775	3.29
2776	3.03
2777	2.61
2778	3.8
2779	2.72
2780	3.57
2781	2.57
2782	4.29
2783	3.34
2784	3.22
2785	2.38
2786	2.93
2787	4.1
2788	3.53
2789	3.3
2790	2.39
2791	3.32
2792	3.56
2793	3.41
2794	3.35
2795	4.1
2796	4.0
2797	3.25
2798	3.41
2799	3.36
2800	3.48
2801	2.74
2802	2.96
2803	4.34
2804	3.45
2805	3.4
2806	3.41
2807	2.97
2808	3.77
2809	3.57
2810	2.72
2811	3.85
2812	3.61
2813	3.58
2814	2.69
2815	2.42
2816	3.36
2817	2.58
2818	3.61
2819	2.82
2820	2.57
2821	2.95
2822	2.96
2823	3.63
2824	3.2
2825	4.05
2826	2.91
2827	3.58
2828	2.96
2829	2.31
2830	2.74
2831	3.82
2832	2.84
2833	3.49
2834	3.14
2835	3.35
2836	3.06
2837	3.36
2838	2.65
2839	3.69
2840	2.72
2841	3.05
2842	2.63
2843	2.22
2844	2.7
2845	3.45
2846	2.07
2847	3.39
2848	4.02
2849	3.97
2850	3.4
2851	3.52
2852	3.66
2853	3.15
2854	2.78
2855	2.84
2856	2.43
2857	3.72
2858	2.59
2859	3.09
2860	2.81
2861	4.24
2862	4.31
2863	3.13
2864	3.09
2865	3.81
2866	3.44
2867	3.22
2868	2.98
2869	3.1
2870	3.42
2871	2.58
2872	3.72
2873	3.58
2874	3.55
2875	3.19
2876	3.27
2877	3.3
2878	3.82
2879	3.62
2880	3.53
2881	2.79
2882	3.35
2883	3.09
2884	3.14
2885	2.33
2886	3.82
2887	3.3
2888	2.94
2889	3.42
2890	4.07
2891	2.94
2892	3.2
2893	3.76
2894	3.73
2895	3.55
2896	3.57
2897	3.03
2898	3.13
2899	3.94
2900	3.66
2901	3.62
2902	3.26
2903	3.27
2904	3.36
2905	3.52
2906	2.68
2907	3.52
2908	3.45
2909	2.93
2910	3.7
2911	2.65
2912	3.66
2913	3.99
2914	2.6
2915	2.78
2916	3.36
2917	3.13
2918	2.64
2919	2.91
2920	3.53
2921	3.49
2922	3.7
2923	2.05
2924	2.66
2925	3.43
2926	2.69
2927	3.99
2928	3.97
2929	2.45
2930	3.42
2931	2.81
2932	3.38
2933	3.03
2934	3.74
2935	2.64
2936	3.21
2937	3.25
2938	4.14
2939	3.13
2940	3.05
2941	3.39
2942	4.27
2943	3.32
2944	4.03
2945	3.13
2946	3.19
2947	2.87
2948	2.3
2949	2.89
2950	3.71
2951	2.88
2952	3.02
2953	3.66
2954	3.68
2955	3.8
2956	2.58
2957	3.12
2958	3.37
2959	3.04
2960	2.74
2961	2.76
2962	3.36
2963	3.3
2964	3.17
2965	3.79
2966	2.96
2967	2.97
2968	3.04
2969	2.55
2970	1.65
2971	3.5
2972	2.4
2973	2.52
2974	3.33
2975	3.67
2976	3.45
2977	1.99
2978	2.91
2979	3.46
2980	3.68
2981	3.89
2982	2.74
2983	2.25
2984	4.03
2985	3.71
2986	3.49
2987	2.92
2988	2.89
2989	3.65
2990	3.06
2991	3.54
2992	3.65
2993	2.81
2994	3.28
2995	2.89
2996	3.35
2997	3.44
2998	3.17
2999	1.7
3000	2.92
3001	3.24
3002	3.1
3003	3.53
3004	2.91
3005	4.16
3006	2.76
3007	2.96
3008	2.58
3009	3.67
3010	3.95
3011	2.57
3012	3.98
3013	3.47
3014	2.66
3015	2.91
3016	3.7
3017	3.71
3018	3.49
3019	3.76
3020	3.91
3021	1.96
3022	3.26
3023	4.14
3024	2.64
3025	3.95
3026	3.65
3027	2.82
3028	3.05
3029	2.52
3030	3.55
3031	2.48
3032	3.91
3033	4.57
3034	3.31
3035	3.11
3036	2.88
3037	2.73
3038	3.17
3039	3.38
3040	3.51
3041	1.69
3042	2.98
3043	3.07
3044	3.39
3045	2.79
3046	4.39
3047	3.33
3048	2.8
3049	2.92
3050	2.77
3051	2.75
3052	3.6
3053	3.28
3054	3.62
3055	3.69
3056	2.58
3057	3.94
3058	3.8
3059	2.57
3060	2.26
3061	3.52
3062	3.62
3063	3.14
3064	2.17
3065	3.45
3066	2.98
3067	4.32
3068	3.11
3069	3.52
3070	2.95
3071	3.62
3072	3.29
3073	4.01
3074	3.38
3075	3.42
3076	2.85
3077	2.97
3078	4.13
3079	4.2
3080	3.26
3081	3.91
3082	3.7
3083	2.2
3084	3.13
3085	2.94
3086	2.87
3087	2.96
3088	3.06
3089	3.59
3090	3.17
3091	2.66
3092	2.54
3093	2.99
3094	2.44
3095	3.54
3096	2.25
3097	2.73
3098	3.19
3099	3.75
3100	2.8
3101	3.05
3102	3.38
3103	2.04
3104	2.75
3105	3.14
3106	3.65
3107	3.45
3108	3.05
3109	2.47
3110	2.5
3111	2.95
3112	3.97
3113	3.2
3114	3.35
3115	4.23
3116	3.46
3117	3.57
3118	1.64
3119	4.06
3120	3.94
3121	3.43
3122	3.08
3123	2.59
3124	3.77
3125	3.46
3126	3.04
3127	2.94
3128	3.59
3129	2.86
3130	3.13
3131	3.3
3132	2.68
3133	3.68
3134	3.02
3135	3.32
3136	2.47
3137	3.29
3138	3.55
3139	3.81
3140	2.52
3141	2.79
3142	2.57
3143	3.26
3144	3.09
3145	3.36
3146	2.92
3147	3.75
3148	3.47
3149	3.37
3150	3.99
3151	3.4
3152	3.09
3153	3.98
3154	2.98
3155	3.38
3156	2.84
3157	3.36
3158	3.53
3159	3.31
3160	3.02
3161	3.09
3162	2.63
3163	3.87
3164	3.71
3165	3.58
3166	3.55
3167	3.63
3168	3.72
3169	3.4
3170	3.89
3171	2.97
3172	3.8
3173	3.34
3174	2.76
3175	3.21
3176	3.06
3177	3.69
3178	2.99
3179	2.5
3180	3.98
3181	3.6
3182	3.33
3183	3.85
3184	3.39
3185	2.07
3186	3.21
3187	3.18
3188	2.98
3189	1.8
3190	3.3
3191	2.55
3192	2.86
3193	1.89
3194	3.6
3195	3.98
3196	2.63
3197	3.23
3198	3.3
3199	2.51
3200	3.53
3201	3.48
3202	3.29
3203	2.47
3204	2.26
3205	2.54
3206	3.04
3207	3.59
3208	3.16
3209	3.34
3210	2.94
3211	3.92
3212	3.75
3213	2.98
3214	2.89
3215	2.63
3216	3.71
3217	3.06
3218	3.12
3219	2.01
3220	2.91
3221	3.7
3222	3.51
3223	3.69
3224	3.7
3225	3.28
3226	4.06
3227	3.02
3228	3.15
3229	3.33
3230	2.84
3231	3.43
3232	3.8
3233	3.07
3234	3.71
3235	2.57
3236	2.83
3237	3.26
3238	2.9
3239	4.05
3240	3.68
3241	3.16
3242	3.2
3243	3.29
3244	3.33
3245	3.19
3246	2.72
3247	4.14
3248	3.5
3249	2.81
3250	2.84
3251	2.16
3252	2.86
3253	3.32
3254	2.98
3255	2.57
3256	3.14
3257	2.9
3258	2.88
3259	3.7
3260	3.39
3261	2.31
3262	3.28
3263	3.68
3264	2.85
3265	3.48
3266	3.72
3267	3.6
3268	2.99
3269	4.01
3270	3.2
3271	2.86
3272	3.22
3273	3.68
3274	3.72
3275	2.85
3276	3.89
3277	3.08
3278	3.38
3279	3.5
3280	2.74
3281	3.58
3282	3.43
3283	4.02
3284	2.55
3285	3.83
3286	2.39
3287	2.96
3288	3.71
3289	3.33
3290	4.4
3291	3.73
3292	3.23
3293	2.88
3294	3.12
3295	2.54
3296	2.52
3297	2.61
3298	2.91
3299	3.59
3300	3.1
3301	3.76
3302	2.99
3303	3.96
3304	3.14
3305	3.68
3306	3.21
3307	3.28
3308	2.58
3309	3.04
3310	3.53
3311	2.22
3312	3.14
3313	2.68
3314	3.21
3315	4.03
3316	2.76
3317	2.91
3318	3.36
3319	2.77
3320	3.59
3321	3.14
3322	2.82
3323	3.35
3324	3.71
3325	2.66
3326	3.19
3327	3.02
3328	3.38
3329	3.53
3330	3.56
3331	3.58
3332	2.51
3333	3.26
3334	3.2
3335	2.72
3336	3.42
3337	2.11
3338	3.87
3339	3.17
3340	2.87
3341	2.95
3342	3.79
3343	2.83
3344	3.0
3345	3.79
3346	3.86
3347	3.24
3348	3.91
3349	3.25
3350	2.99
3351	2.96
3352	3.4
3353	2.75
3354	3.84
3355	3.56
3356	3.01
3357	3.02
3358	3.46
3359	2.76
3360	3.11
3361	1.99
3362	3.49
3363	1.89
3364	3.75
3365	3.21
3366	3.62
3367	3.29
3368	3.53
3369	3.81
3370	2.27
3371	3.91
3372	2.43
3373	3.18
3374	3.48
3375	3.02
3376	3.52
3377	3.21
3378	2.94
3379	3.26
3380	3.06
3381	3.79
3382	2.96
3383	3.23
3384	3.76
3385	3.33
3386	2.78
3387	3.46
3388	2.53
3389	3.99
3390	3.88
3391	3.98
3392	2.3
3393	2.84
3394	3.55
3395	2.49
3396	3.03
3397	2.97
3398	3.71
3399	2.1
3400	2.74
3401	3.21
3402	3.46
3403	3.76
3404	3.68
3405	4.12
3406	3.35
3407	3.03
3408	3.36
3409	3.06
3410	3.67
3411	2.59
3412	2.91
3413	3.4
3414	3.54
3415	3.2
3416	2.76
3417	3.09
3418	3.27
3419	3.97
3420	3.39
3421	3.76
3422	3.17
3423	3.89
3424	2.38
3425	4.22
3426	3.17
3427	3.33
3428	2.85
3429	2.71
3430	4.16
3431	3.9
3432	3.27
3433	3.39
3434	3.25
3435	1.97
3436	2.2
3437	3.75
3438	4.0
3439	3.94
3440	2.65
3441	3.14
3442	4.14
3443	2.64
3444	4.52
3445	2.63
3446	4.17
3447	2.32
3448	2.74
3449	2.68
3450	3.69
3451	3.46
3452	3.17
3453	3.88
3454	3.54
3455	2.72
3456	4.67
3457	3.29
3458	2.89
3459	1.81
3460	2.29
3461	3.43
3462	2.53
3463	3.74
3464	2.64
3465	2.8
3466	3.3
3467	3.19
3468	3.49
3469	3.74
3470	3.28
3471	3.23
3472	2.98
3473	2.75
3474	2.85
3475	3.73
3476	3.64
3477	2.96
3478	3.73
3479	2.42
3480	3.53
3481	3.25
3482	3.93
3483	2.61
3484	2.86
3485	2.83
3486	3.23
3487	3.61
3488	1.72
3489	3.66
3490	2.85
3491	3.39
3492	3.28
3493	3.2
3494	3.58
3495	3.77
3496	3.16
3497	2.83
3498	3.71
3499	3.57
3500	3.66
3501	3.38
3502	3.33
3503	3.29
3504	3.0
3505	2.25
3506	3.26
3507	2.84
3508	3.45
3509	4.03
3510	3.45
3511	2.73
3512	4.14
3513	3.98
3514	2.89
3515	3.23
3516	3.2
3517	3.85
3518	2.67
3519	2.34
3520	3.26
3521	3.98
3522	3.03
3523	4.3
3524	3.89
3525	2.71
3526	3.27
3527	3.5
3528	3.36
3529	3.24
3530	3.65
3531	3.02
3532	3.45
3533	3.45
3534	3.24
3535	3.25
3536	2.44
3537	2.64
3538	3.69
3539	3.48
3540	2.3
3541	3.81
3542	3.79
3543	2.49
3544	3.83
3545	2.86
3546	3.51
3547	2.7
3548	3.01
3549	2.61
3550	3.1
3551	3.76
3552	2.24
3553	2.67
3554	3.98
3555	2.14
3556	1.61
3557	2.82
3558	3.14
3559	3.59
3560	3.25
3561	1.71
3562	3.08
3563	2.87
3564	2.7
3565	3.48
3566	2.28
3567	2.26
3568	3.65
3569	3.83
3570	3.72
3571	2.99
3572	3.11
3573	2.31
3574	3.58
3575	1.39
3576	2.37
3577	2.58
3578	3.8
3579	3.32
3580	2.77
3581	3.13
3582	3.73
3583	2.82
3584	2.97
3585	2.97
3586	3.1
3587	3.46
3588	3.88
3589	2.31
3590	3.62
3591	3.25
3592	3.09
3593	4.24
3594	2.96
3595	2.76
3596	3.18
3597	2.78
3598	3.2
3599	3.6
3600	2.96
3601	3.09
3602	2.09
3603	3.89
3604	2.81
3605	4.17
3606	2.72
3607	1.99
3608	4.13
3609	3.77
3610	3.81
3611	3.21
3612	3.94
3613	3.28
3614	3.06
3615	3.91
3616	3.3
3617	3.14
3618	2.76
3619	2.97
3620	2.97
3621	3.24
3622	3.36
3623	3.48
3624	3.95
3625	3.35
3626	3.49
3627	2.72
3628	2.82
3629	2.85
3630	2.86
3631	2.65
3632	1.91
3633	3.78
3634	2.77
3635	3.09
3636	3.77
3637	2.65
3638	3.53
3639	2.75
3640	2.87
3641	2.26
3642	2.72
3643	3.99
3644	2.0
3645	2.76
3646	2.95
3647	2.89
3648	3.64
3649	3.65
3650	3.81
3651	2.93
3652	3.21
3653	3.19
3654	3.3
3655	2.03
3656	3.14
3657	2.54
3658	2.37
3659	3.48
3660	3.1
3661	3.02
3662	4.14
3663	3.16
3664	2.68
3665	2.24
3666	3.55
3667	1.76
3668	4.24
3669	2.88
3670	3.1
3671	3.28
3672	3.52
3673	3.35
3674	3.49
3675	3.0
3676	3.56
3677	3.65
3678	2.82
3679	3.86
3680	3.54
3681	3.12
3682	3.23
3683	2.3
3684	3.85
3685	3.78
3686	3.24
3687	3.75
3688	2.42
3689	3.48
3690	3.44
3691	2.66
3692	2.88
3693	3.1
3694	2.88
3695	2.32
3696	3.1
3697	1.73
3698	2.35
3699	3.17
3700	3.77
3701	3.51
3702	3.78
3703	3.21
3704	3.18
3705	3.26
3706	3.35
3707	3.14
3708	3.39
3709	2.83
3710	3.35
3711	2.99
3712	3.31
3713	3.63
3714	2.93
3715	3.39
3716	3.52
3717	3.73
3718	2.83
3719	3.65
3720	3.33
3721	2.8
3722	2.98
3723	3.0
3724	3.42
3725	3.55
3726	3.18
3727	3.07
3728	3.52
3729	3.07
3730	3.95
3731	2.65
3732	2.42
3733	3.85
3734	3.19
3735	2.81
3736	3.51
3737	2.52
3738	2.31
3739	3.84
3740	3.58
3741	3.59
3742	4.01
3743	3.22
3744	3.13
3745	2.16
3746	3.56
3747	3.65
3748	3.24
3749	2.75
3750	3.3
3751	3.73
3752	3.29
3753	1.93
3754	2.59
3755	3.08
3756	3.06
3757	3.75
3758	2.92
3759	2.7
3760	3.6
3761	2.15
3762	3.48
3763	2.86
3764	2.5
3765	3.32
3766	2.8
3767	3.07
3768	2.95
3769	4.12
3770	3.38
3771	3.61
3772	2.34
3773	3.61
3774	2.72
3775	2.71
3776	3.27
3777	3.94
3778	3.23
3779	3.5
3780	3.33
3781	3.12
3782	3.36
3783	3.07
3784	3.96
3785	3.15
3786	2.58
3787	3.3
3788	2.48
3789	3.76
3790	3.19
3791	2.98
3792	2.08
3793	2.04
3794	3.95
3795	3.43
3796	3.59
3797	3.7
3798	4.16
3799	3.33
3800	3.14
3801	3.71
3802	3.35
3803	3.38
3804	3.39
3805	2.76
3806	2.43
3807	3.49
3808	2.73
3809	2.86
3810	3.01
3811	2.75
3812	3.58
3813	3.05
3814	3.2
3815	3.52
3816	3.23
3817	3.86
3818	2.7
3819	3.39
3820	2.71
3821	2.79
3822	3.32
3823	3.0
3824	3.53
3825	3.45
3826	3.61
3827	3.91
3828	3.23
3829	2.84
3830	3.14
3831	2.83
3832	2.83
3833	3.69
3834	2.06
3835	3.09
3836	2.75
3837	3.72
3838	3.77
3839	2.5
3840	3.26
3841	3.46
3842	3.54
3843	2.66
3844	1.58
3845	1.63
3846	2.85
3847	3.41
3848	2.62
3849	1.74
3850	1.79
3851	4.02
3852	3.74
3853	2.89
3854	3.9
3855	3.1
3856	3.6
3857	2.41
3858	2.93
3859	2.67
3860	3.43
3861	2.93
3862	2.76
3863	3.19
3864	4.24
3865	2.42
3866	3.49
3867	2.06
3868	3.66
3869	3.44
3870	3.19
3871	3.49
3872	4.02
3873	2.89
3874	2.67
3875	3.99
3876	3.08
3877	2.78
3878	2.83
3879	3.95
3880	3.64
3881	2.93
3882	3.15
3883	3.75
3884	2.41
3885	3.2
3886	3.6
3887	3.65
3888	3.84
3889	2.71
3890	2.94
3891	2.52
3892	2.8
3893	3.52
3894	3.03
3895	3.53
3896	3.68
3897	1.87
3898	3.28
3899	3.66
3900	3.94
3901	2.94
3902	3.43
3903	3.71
3904	3.02
3905	3.62
3906	3.37
3907	3.35
3908	2.89
3909	3.43
3910	3.5
3911	2.94
3912	3.33
3913	3.69
3914	3.89
3915	3.72
3916	2.56
3917	3.69
3918	2.94
3919	2.58
3920	3.0
3921	3.55
3922	2.74
3923	3.09
3924	3.98
3925	3.51
3926	2.54
3927	3.98
3928	4.34
3929	3.11
3930	2.47
3931	3.07
3932	3.46
3933	3.2
3934	3.45
3935	3.55
3936	3.05
3937	2.58
3938	4.14
3939	3.79
3940	3.25
3941	3.21
3942	2.88
3943	3.25
3944	2.93
3945	2.96
3946	2.6
3947	2.96
3948	3.24
3949	3.76
3950	3.82
3951	2.94
3952	3.58
3953	3.77
3954	3.91
3955	3.69
3956	2.97
3957	2.81
3958	4.26
3959	3.44
3960	3.64
3961	3.71
3962	4.42
3963	2.94
3964	2.54
3965	4.3
3966	3.66
3967	3.08
3968	3.37
3969	3.05
3970	3.34
3971	3.23
3972	3.47
3973	3.26
3974	3.9
3975	3.34
3976	3.34
3977	3.09
3978	2.93
3979	3.11
3980	2.91
3981	2.66
3982	2.69
3983	3.05
3984	3.67
3985	3.09
3986	3.64
3987	3.82
3988	3.3
3989	3.31
3990	3.11
3991	2.45
3992	2.66
3993	3.39
3994	2.46
3995	3.15
3996	2.38
3997	2.83
3998	3.97
3999	3.95
4000	2.33
4001	3.64
4002	3.24
4003	2.29
4004	3.82
4005	3.7
4006	2.92
4007	2.86
4008	3.75
4009	2.95
4010	3.6
4011	3.92
4012	2.97
4013	3.69
4014	3.08
4015	2.74
4016	1.75
4017	3.4
4018	2.92
4019	3.02
4020	2.62
4021	2.14
4022	3.07
4023	2.05
4024	2.92
4025	3.1
4026	2.95
4027	3.44
4028	3.75
4029	3.72
4030	3.52
4031	3.17
4032	2.73
4033	4.21
4034	2.7
4035	2.62
4036	3.19
4037	3.89
4038	3.66
4039	1.93
4040	3.89
4041	4.31
4042	3.02
4043	3.5
4044	2.89
4045	4.15
4046	3.95
4047	2.65
4048	4.16
4049	3.91
4050	3.36
4051	3.45
4052	2.59
4053	3.08
4054	4.02
4055	2.9
4056	2.99
4057	3.12
4058	2.91
4059	2.49
4060	3.71
4061	3.31
4062	3.29
4063	3.95
4064	3.23
4065	2.76
4066	2.94
4067	3.56
4068	2.91
4069	3.64
4070	3.17
4071	3.58
4072	3.44
4073	3.53
4074	3.22
4075	3.25
4076	2.13
4077	2.59
4078	3.89
4079	3.66
4080	3.42
4081	2.93
4082	2.8
4083	3.06
4084	2.64
4085	3.39
4086	3.36
4087	2.82
4088	3.72
4089	3.4
4090	3.52
4091	2.86
4092	3.35
4093	1.87
4094	3.5
4095	2.63
4096	2.42
4097	3.06
4098	4.31
4099	3.27
4100	3.54
4101	2.34
4102	3.42
4103	2.79
4104	3.52
4105	3.87
4106	2.77
4107	2.86
4108	3.11
4109	3.26
4110	3.19
4111	2.83
4112	2.93
4113	2.74
4114	3.17
4115	4.31
4116	3.64
4117	3.0
4118	3.93
4119	3.3
4120	3.4
4121	3.11
4122	3.27
4123	3.45
4124	3.59
4125	3.04
4126	1.81
4127	2.44
4128	2.95
4129	4.17
4130	3.01
4131	2.8
4132	2.58
4133	3.36
4134	3.78
4135	3.87
4136	2.59
4137	2.96
4138	3.47
4139	3.23
4140	2.94
4141	3.54
4142	3.73
